-1.31030,-0.24152,2.96237
-1.30679,-0.24152,2.96237
-1.29476,-0.23994,2.94300
-1.28847,-0.23942,2.93661
-1.28499,-0.23942,2.93661
-1.28151,-0.23942,2.93661
-1.27249,-0.23838,2.92389
-1.26903,-0.23838,2.92389
-1.26557,-0.23838,2.92389
-1.25938,-0.23786,2.91758
-1.25321,-0.23735,2.91129
-1.24976,-0.23735,2.91129
-1.24900,-0.23786,2.91758
-1.24824,-0.23838,2.92389
-1.25291,-0.23994,2.94300
-1.24943,-0.23994,2.94300
-1.24594,-0.23994,2.94300
-1.24517,-0.24046,2.94943
-1.23897,-0.23994,2.94300
-1.23279,-0.23942,2.93661
-1.22399,-0.23838,2.92389
-1.21789,-0.23786,2.91758
-1.20403,-0.23583,2.89259
-1.20061,-0.23583,2.89259
-1.19207,-0.23482,2.88025
-1.18361,-0.23382,2.86802
-1.18525,-0.23482,2.88025
-1.18690,-0.23583,2.89259
-1.18347,-0.23583,2.89259
-1.19024,-0.23786,2.91758
-1.18678,-0.23786,2.91758
-1.19363,-0.23994,2.94300
-1.20591,-0.24312,2.98198
-1.21039,-0.24474,3.00186
-1.21766,-0.24693,3.02879
-1.21680,-0.24749,3.03559
-1.21868,-0.24860,3.04930
-1.20961,-0.24749,3.03559
-1.20601,-0.24749,3.03559
-1.20241,-0.24749,3.03559
-1.19882,-0.24749,3.03559
-1.20061,-0.24860,3.04930
-1.19700,-0.24860,3.04930
-1.19070,-0.24804,3.04243
-1.18443,-0.24749,3.03559
-1.17555,-0.24638,3.02201
-1.16675,-0.24528,3.00855
-1.16318,-0.24528,3.00855
-1.15962,-0.24528,3.00855
-1.16122,-0.24638,3.02201
-1.17074,-0.24917,3.05620
-1.16976,-0.24973,3.06313
-1.17145,-0.25087,3.07708
-1.16780,-0.25087,3.07708
-1.16416,-0.25087,3.07708
-1.16850,-0.25260,3.09825
-1.16216,-0.25202,3.09117
-1.15850,-0.25202,3.09117
-1.15483,-0.25202,3.09117
-1.15117,-0.25202,3.09117
-1.14751,-0.25202,3.09117
-1.13863,-0.25087,3.07708
-1.13499,-0.25087,3.07708
-1.13134,-0.25087,3.07708
-1.12004,-0.24917,3.05620
-1.11642,-0.24917,3.05620
-1.10530,-0.24749,3.03559
-1.09923,-0.24693,3.02879
-1.09319,-0.24638,3.02201
-1.08961,-0.24638,3.02201
-1.08603,-0.24638,3.02201
-1.08245,-0.24638,3.02201
-1.07646,-0.24583,3.01527
-1.08255,-0.24804,3.04243
-1.08138,-0.24860,3.04930
-1.07777,-0.24860,3.04930
-1.07416,-0.24860,3.04930
-1.08030,-0.25087,3.07708
-1.07911,-0.25144,3.08411
-1.07546,-0.25144,3.08411
-1.06936,-0.25087,3.07708
-1.06572,-0.25087,3.07708
-1.05725,-0.24973,3.06313
-1.04650,-0.24804,3.04243
-1.03129,-0.24528,3.00855
-1.02544,-0.24474,3.00186
-1.02188,-0.24474,3.00186
-1.01832,-0.24474,3.00186
-0.96370,-0.25672,3.14881
-0.95997,-0.25672,3.14881
-0.95402,-0.25612,3.14149
-0.94809,-0.25553,3.13420
-0.94438,-0.25553,3.13420
-0.94066,-0.25553,3.13420
-0.93695,-0.25553,3.13420
-0.93324,-0.25553,3.13420
-0.92952,-0.25553,3.13420
-0.93013,-0.25672,3.14881
-0.92856,-0.25732,3.15617
-0.92916,-0.25852,3.17098
-0.90612,-0.25732,3.15617
-0.90028,-0.25672,3.14881
-0.89032,-0.25493,3.12694
-0.88662,-0.25493,3.12694
-0.87884,-0.25376,3.11253
-0.87314,-0.25318,3.10538
-0.85958,-0.25030,3.07009
-0.85207,-0.24917,3.05620
-0.84845,-0.24917,3.05620
-0.84483,-0.24917,3.05620
-0.84121,-0.24917,3.05620
-0.83949,-0.24973,3.06313
-0.83967,-0.25087,3.07708
-0.83985,-0.25202,3.09117
-0.84391,-0.25435,3.11972
-0.78327,-0.24917,3.05620
-0.77965,-0.24917,3.05620
-0.77603,-0.24917,3.05620
-0.77592,-0.25030,3.07009
-0.77228,-0.25030,3.07009
-0.77392,-0.25202,3.09117
-0.77026,-0.25202,3.09117
-0.76659,-0.25202,3.09117
-0.76119,-0.25144,3.08411
-0.76101,-0.25260,3.09825
-0.75734,-0.25260,3.09825
-0.75540,-0.25318,3.10538
-0.75345,-0.25376,3.11253
-0.74976,-0.25376,3.11253
-0.74953,-0.25493,3.12694
-0.74929,-0.25612,3.14149
-0.74906,-0.25732,3.15617
-0.74532,-0.25732,3.15617
-0.74158,-0.25732,3.15617
-0.73784,-0.25732,3.15617
-0.73410,-0.25732,3.15617
-0.73207,-0.25792,3.16356
-0.72662,-0.25732,3.15617
-0.72119,-0.25672,3.14881
-0.71746,-0.25672,3.14881
-0.71540,-0.25732,3.15617
-0.68284,-0.25493,3.12694
-0.67913,-0.25493,3.12694
-0.67543,-0.25493,3.12694
-0.67017,-0.25435,3.11972
-0.66189,-0.25260,3.09825
-0.65973,-0.25318,3.10538
-0.65908,-0.25435,3.11972
-0.66150,-0.25672,3.14881
-0.65930,-0.25732,3.15617
-0.65710,-0.25792,3.16356
-0.65335,-0.25792,3.16356
-0.58110,-0.25913,3.17845
-0.57870,-0.25974,3.18594
-0.57492,-0.25974,3.18594
-0.55214,-0.25792,3.16356
-0.54711,-0.25732,3.15617
-0.54337,-0.25732,3.15617
-0.54472,-0.25974,3.18594
-0.54351,-0.26098,3.20104
-0.53717,-0.25974,3.18594
-0.53340,-0.25974,3.18594
-0.28965,-0.27952,3.42853
-0.28201,-0.27602,3.38556
-0.27320,-0.27126,3.32719
-0.19462,-0.28311,3.47259
-0.19002,-0.28239,3.46369
-0.18544,-0.28167,3.45483
-0.18088,-0.28095,3.44602
-0.17725,-0.28167,3.45483
-0.11940,-0.25435,3.11972
-0.11651,-0.25612,3.14149
-0.11358,-0.25792,3.16356
-0.10983,-0.25792,3.16356
-0.10608,-0.25792,3.16356
-0.10209,-0.25732,3.15617
-0.09858,-0.25792,3.16356
-0.06975,-0.27741,3.40262
-0.06572,-0.27741,3.40262
-0.06153,-0.27671,3.39407
-0.04946,-0.27671,3.39407
-0.04544,-0.27671,3.39407
-0.04142,-0.27671,3.39407
-0.03731,-0.27602,3.38556
-0.03329,-0.27602,3.38556
-0.02928,-0.27602,3.38556
-0.02540,-0.27741,3.40262
-0.02142,-0.27811,3.41121
-0.01742,-0.27881,3.41985
-0.01337,-0.27881,3.41985
-0.00927,-0.27741,3.40262
-0.00524,-0.27741,3.40262
-0.00121,-0.27881,3.41985
0.00284,-0.27881,3.41985
0.00685,-0.27741,3.40262
0.01086,-0.27671,3.39407
0.01488,-0.27671,3.39407
0.01890,-0.27671,3.39407
0.02292,-0.27671,3.39407
0.02708,-0.27811,3.41121
0.03097,-0.27671,3.39407
0.03499,-0.27671,3.39407
0.03872,-0.27464,3.36868
0.04271,-0.27464,3.36868
0.04705,-0.27671,3.39407
0.05107,-0.27671,3.39407
0.05537,-0.27811,3.41121
0.05912,-0.27671,3.39407
0.06314,-0.27671,3.39407
0.06716,-0.27671,3.39407
0.07136,-0.27741,3.40262
0.07539,-0.27741,3.40262
0.07883,-0.27533,3.37710
0.08262,-0.27464,3.36868
0.08662,-0.27464,3.36868
0.09222,-0.27952,3.42853
0.09628,-0.27952,3.42853
0.10034,-0.27952,3.42853
0.10440,-0.27952,3.42853
0.10874,-0.28023,3.43725
0.11282,-0.28023,3.43725
0.11689,-0.28023,3.43725
0.12004,-0.27811,3.41121
0.14649,-0.27464,3.36868
0.15011,-0.27396,3.36030
0.15409,-0.27396,3.36030
0.15690,-0.27193,3.33541
0.15889,-0.26861,3.29473
0.16279,-0.26861,3.29473
0.23218,-0.03701,0.45391
0.23241,-0.03696,0.45330
0.23216,-0.03683,0.45179
0.23169,-0.03667,0.44983
0.23176,-0.03660,0.44893
0.23214,-0.03658,0.44863
0.23298,-0.03663,0.44923
0.23351,-0.03663,0.44923
0.23397,-0.03661,0.44908
0.23396,-0.03653,0.44804
-1.59156,-0.22658,2.82012
-1.59822,-0.22801,2.83790
-1.60498,-0.22945,2.85590
-1.60499,-0.22994,2.86195
-1.60500,-0.23043,2.86802
-1.60160,-0.23043,2.86802
-1.60160,-0.23092,2.87413
-1.59819,-0.23092,2.87413
-1.59479,-0.23092,2.87413
-1.58464,-0.22994,2.86195
-1.58461,-0.23043,2.86802
-1.58457,-0.23092,2.87413
-1.58117,-0.23092,2.87413
-1.57441,-0.23043,2.86802
-1.57101,-0.23043,2.86802
-1.57095,-0.23092,2.87413
-1.56755,-0.23092,2.87413
-1.56414,-0.23092,2.87413
-1.55742,-0.23043,2.86802
-1.54419,-0.22897,2.84987
-1.54734,-0.22994,2.86195
-1.54395,-0.22994,2.86195
-1.54056,-0.22994,2.86195
-1.53392,-0.22945,2.85590
-1.53377,-0.22994,2.86195
-1.53363,-0.23043,2.86802
-1.53023,-0.23043,2.86802
-1.52038,-0.22945,2.85590
-1.51700,-0.22945,2.85590
-1.51361,-0.22945,2.85590
-1.51343,-0.22994,2.86195
-1.51324,-0.23043,2.86802
-1.51306,-0.23092,2.87413
-1.50965,-0.23092,2.87413
-1.50625,-0.23092,2.87413
-1.50926,-0.23190,2.88641
-1.50263,-0.23141,2.88025
-1.50242,-0.23190,2.88641
-1.49581,-0.23141,2.88025
-1.49239,-0.23141,2.88025
-1.48898,-0.23141,2.88025
-1.48874,-0.23190,2.88641
-1.48216,-0.23141,2.88025
-1.47874,-0.23141,2.88025
-1.46907,-0.23043,2.86802
-1.46567,-0.23043,2.86802
-1.46227,-0.23043,2.86802
-1.46822,-0.23190,2.88641
-1.46168,-0.23141,2.88025
-1.46138,-0.23190,2.88641
-1.46108,-0.23240,2.89259
-1.45766,-0.23240,2.89259
-1.45735,-0.23290,2.89880
-1.45392,-0.23290,2.89880
-1.45988,-0.23441,2.91758
-1.45016,-0.23340,2.90503
-1.44672,-0.23340,2.90503
-1.43709,-0.23240,2.89259
-1.43983,-0.23340,2.90503
-1.43024,-0.23240,2.89259
-1.43295,-0.23340,2.90503
-1.42644,-0.23290,2.89880
-1.42300,-0.23290,2.89880
-1.42262,-0.23340,2.90503
-1.41310,-0.23240,2.89259
-1.41270,-0.23290,2.89880
-1.40926,-0.23290,2.89880
-1.40885,-0.23340,2.90503
-1.40844,-0.23390,2.91129
-1.40803,-0.23441,2.91758
-1.40457,-0.23441,2.91758
-1.40111,-0.23441,2.91758
-1.39464,-0.23390,2.91129
-1.40329,-0.23594,2.93661
-1.39677,-0.23542,2.93024
-1.36954,-0.23141,2.88025
-1.36612,-0.23141,2.88025
-1.36271,-0.23141,2.88025
-1.35930,-0.23141,2.88025
-1.36169,-0.23240,2.89259
-1.36411,-0.23340,2.90503
-1.36654,-0.23441,2.91758
-1.36603,-0.23492,2.92389
-1.36849,-0.23594,2.93661
-1.36205,-0.23542,2.93024
-1.36154,-0.23594,2.93661
-1.35806,-0.23594,2.93661
-1.35164,-0.23542,2.93024
-1.33370,-0.23290,2.89880
-1.33600,-0.23390,2.91129
-1.34122,-0.23542,2.93024
-1.34066,-0.23594,2.93661
-1.33428,-0.23542,2.93024
-1.31371,-0.23240,2.89259
-1.31309,-0.23290,2.89880
-1.30966,-0.23290,2.89880
-1.30622,-0.23290,2.89880
-1.29722,-0.23190,2.88641
-1.27473,-0.22849,2.84387
-1.26339,-0.22705,2.82602
-1.26004,-0.22705,2.82602
-1.26997,-0.22945,2.85590
-1.29116,-0.23390,2.91129
-1.30173,-0.23645,2.94300
-1.29825,-0.23645,2.94300
-1.29195,-0.23594,2.93661
-1.28847,-0.23594,2.93661
-1.28499,-0.23594,2.93661
-1.28710,-0.23697,2.94943
-1.28361,-0.23697,2.94943
-1.26903,-0.23492,2.92389
-1.26557,-0.23492,2.92389
-1.25938,-0.23441,2.91758
-1.25592,-0.23441,2.91758
-1.25246,-0.23441,2.91758
-1.24900,-0.23441,2.91758
-1.24824,-0.23492,2.92389
-1.24478,-0.23492,2.92389
-1.24131,-0.23492,2.92389
-1.24054,-0.23542,2.93024
-1.23706,-0.23542,2.93024
-1.23359,-0.23542,2.93024
-1.22746,-0.23492,2.92389
-1.22399,-0.23492,2.92389
-1.21527,-0.23390,2.91129
-1.19128,-0.22994,2.86195
-1.18038,-0.22849,2.84387
-1.17454,-0.22801,2.83790
-1.16872,-0.22753,2.83195
-1.16782,-0.22801,2.83790
-1.16937,-0.22897,2.84987
-1.18094,-0.23190,2.88641
-1.18004,-0.23240,2.89259
-1.18678,-0.23441,2.91758
-1.20149,-0.23801,2.96237
-1.21395,-0.24118,3.00186
-1.21039,-0.24118,3.00186
-1.20952,-0.24172,3.00855
-1.21680,-0.24389,3.03559
-1.21593,-0.24444,3.04243
-1.20689,-0.24334,3.02879
-1.20330,-0.24334,3.02879
-1.19972,-0.24334,3.02879
-1.19613,-0.24334,3.02879
-1.19254,-0.24334,3.02879
-1.18629,-0.24280,3.02201
-1.19070,-0.24444,3.04243
-1.17913,-0.24280,3.02201
-1.17031,-0.24172,3.00855
-1.16157,-0.24065,2.99521
-1.15546,-0.24011,2.98858
-1.15192,-0.24011,2.98858
-1.16122,-0.24280,3.02201
-1.17074,-0.24555,3.05620
-1.16712,-0.24555,3.05620
-1.16879,-0.24666,3.07009
-1.16780,-0.24722,3.07708
-1.16681,-0.24779,3.08411
-1.16051,-0.24722,3.07708
-1.16216,-0.24835,3.09117
-1.15850,-0.24835,3.09117
-1.15483,-0.24835,3.09117
-1.14854,-0.24779,3.08411
-1.14751,-0.24835,3.09117
-1.14385,-0.24835,3.09117
-1.13499,-0.24722,3.07708
-1.12366,-0.24555,3.05620
-1.11500,-0.24444,3.04243
-1.11139,-0.24444,3.04243
-1.10530,-0.24389,3.03559
-1.09677,-0.24280,3.02201
-1.09075,-0.24226,3.01527
-1.08718,-0.24226,3.01527
-1.08361,-0.24226,3.01527
-1.07763,-0.24172,3.00855
-1.07168,-0.24118,3.00186
-1.07050,-0.24172,3.00855
-1.08383,-0.24555,3.05620
-1.08266,-0.24610,3.06313
-1.07903,-0.24610,3.06313
-1.07054,-0.24499,3.04930
-1.06935,-0.24555,3.05620
-1.06332,-0.24499,3.04930
-1.06210,-0.24555,3.05620
-1.05371,-0.24444,3.04243
-1.04540,-0.24334,3.02879
-1.03948,-0.24280,3.02201
-1.03129,-0.24172,3.00855
-1.02544,-0.24118,3.00186
-1.02416,-0.24172,3.00855
-1.02059,-0.24172,3.00855
-0.95181,-0.25181,3.13420
-0.94809,-0.25181,3.13420
-0.94438,-0.25181,3.13420
-0.94285,-0.25240,3.14149
-0.93695,-0.25181,3.13420
-0.93324,-0.25181,3.13420
-0.92952,-0.25181,3.13420
-0.93230,-0.25358,3.15617
-0.93073,-0.25417,3.16356
-0.92699,-0.25417,3.16356
-0.89610,-0.25181,3.13420
-0.89032,-0.25123,3.12694
-0.88457,-0.25065,3.11972
-0.87884,-0.25007,3.11253
-0.86126,-0.24610,3.06313
-0.85184,-0.24444,3.04243
-0.84443,-0.24334,3.02879
-0.84084,-0.24334,3.02879
-0.83913,-0.24389,3.03559
-0.84121,-0.24555,3.05620
-0.83759,-0.24555,3.05620
-0.83586,-0.24610,3.06313
-0.83412,-0.24666,3.07009
-0.77392,-0.24835,3.09117
-0.76850,-0.24779,3.08411
-0.76659,-0.24835,3.09117
-0.76119,-0.24779,3.08411
-0.76101,-0.24892,3.09825
-0.75908,-0.24950,3.10538
-0.75889,-0.25065,3.11972
-0.75519,-0.25065,3.11972
-0.75150,-0.25065,3.11972
-0.75302,-0.25240,3.14149
-0.75104,-0.25299,3.14881
-0.74906,-0.25358,3.15617
-0.74532,-0.25358,3.15617
-0.74158,-0.25358,3.15617
-0.73784,-0.25358,3.15617
-0.73239,-0.25299,3.14881
-0.72865,-0.25299,3.14881
-0.72492,-0.25299,3.14881
-0.72119,-0.25299,3.14881
-0.71746,-0.25299,3.14881
-0.71207,-0.25240,3.14149
-0.67700,-0.25181,3.13420
-0.67328,-0.25181,3.13420
-0.66648,-0.25065,3.11972
-0.66278,-0.25065,3.11972
-0.65908,-0.25065,3.11972
-0.58110,-0.25537,3.17845
-0.57734,-0.25537,3.17845
-0.57223,-0.25477,3.17098
-0.55964,-0.25417,3.16356
-0.55589,-0.25417,3.16356
-0.55085,-0.25358,3.15617
-0.54711,-0.25358,3.15617
-0.54850,-0.25597,3.18594
-0.54472,-0.25597,3.18594
-0.54351,-0.25718,3.20104
-0.53972,-0.25718,3.20104
-0.53720,-0.25779,3.20864
-0.52962,-0.25597,3.18594
-0.29570,-0.26279,3.27080
-0.29182,-0.26279,3.27080
-0.29596,-0.27757,3.45483
-0.28818,-0.27407,3.41121
-0.28201,-0.27201,3.38556
-0.27320,-0.26732,3.32719
-0.26598,-0.26407,3.28671
-0.19830,-0.26732,3.32719
-0.19671,-0.27616,3.43725
-0.19362,-0.27757,3.45483
-0.18953,-0.27757,3.45483
-0.18544,-0.27757,3.45483
-0.18042,-0.27616,3.43725
-0.17680,-0.27686,3.44602
-0.12051,-0.25299,3.14881
-0.11732,-0.25417,3.16356
-0.11384,-0.25477,3.17098
-0.11009,-0.25477,3.17098
-0.10633,-0.25477,3.17098
-0.10209,-0.25358,3.15617
-0.09905,-0.25537,3.17845
-0.09734,-0.26089,3.24721
-0.08770,-0.26666,3.31902
-0.08439,-0.26864,3.34366
-0.08062,-0.26931,3.35196
-0.07684,-0.26998,3.36030
-0.07378,-0.27338,3.40262
-0.06975,-0.27338,3.40262
-0.06572,-0.27338,3.40262
-0.06153,-0.27269,3.39407
-0.05736,-0.27201,3.38556
-0.05335,-0.27201,3.38556
-0.04934,-0.27201,3.38556
-0.04544,-0.27269,3.39407
-0.04132,-0.27201,3.38556
-0.03731,-0.27201,3.38556
-0.03338,-0.27269,3.39407
-0.02943,-0.27338,3.40262
-0.02546,-0.27407,3.41121
-0.02153,-0.27546,3.42853
-0.01742,-0.27476,3.41985
-0.01337,-0.27476,3.41985
-0.00927,-0.27338,3.40262
-0.00523,-0.27269,3.39407
-0.00121,-0.27338,3.40262
0.00283,-0.27407,3.41121
0.00685,-0.27338,3.40262
0.01089,-0.27338,3.40262
0.01488,-0.27269,3.39407
0.01890,-0.27269,3.39407
0.02292,-0.27269,3.39407
0.02695,-0.27269,3.39407
0.03089,-0.27201,3.38556
0.03490,-0.27201,3.38556
0.03872,-0.27065,3.36868
0.04271,-0.27065,3.36868
0.04682,-0.27133,3.37710
0.05107,-0.27269,3.39407
0.05524,-0.27338,3.40262
0.05927,-0.27338,3.40262
0.06330,-0.27338,3.40262
0.06733,-0.27338,3.40262
0.07136,-0.27338,3.40262
0.07539,-0.27338,3.40262
0.07883,-0.27133,3.37710
0.08283,-0.27133,3.37710
0.08705,-0.27201,3.38556
0.09222,-0.27546,3.42853
0.09628,-0.27546,3.42853
0.10034,-0.27546,3.42853
0.10440,-0.27546,3.42853
0.10847,-0.27546,3.42853
0.11282,-0.27616,3.43725
0.11659,-0.27546,3.42853
0.12004,-0.27407,3.41121
0.14321,-0.27201,3.38556
0.14722,-0.27201,3.38556
0.15048,-0.27065,3.36868
0.15447,-0.27065,3.36868
0.15846,-0.27065,3.36868
0.16245,-0.27065,3.36868
0.23256,-0.03644,0.45361
0.23240,-0.03633,0.45224
0.23192,-0.03618,0.45028
0.23207,-0.03612,0.44953
0.23214,-0.03604,0.44863
0.23267,-0.03604,0.44863
0.23351,-0.03609,0.44923
0.23412,-0.03610,0.44938
-1.59823,-0.22417,2.83195
-1.59822,-0.22464,2.83790
-1.60498,-0.22607,2.85590
-1.60499,-0.22655,2.86195
-1.60160,-0.22655,2.86195
-1.60160,-0.22703,2.86802
-1.59820,-0.22703,2.86802
-1.59480,-0.22703,2.86802
-1.58467,-0.22607,2.85590
-1.57795,-0.22559,2.84987
-1.57791,-0.22607,2.85590
-1.58121,-0.22703,2.86802
-1.57781,-0.22703,2.86802
-1.57441,-0.22703,2.86802
-1.56437,-0.22607,2.85590
-1.56099,-0.22607,2.85590
-1.55432,-0.22559,2.84987
-1.55422,-0.22607,2.85590
-1.55084,-0.22607,2.85590
-1.54745,-0.22607,2.85590
-1.54734,-0.22655,2.86195
-1.54395,-0.22655,2.86195
-1.54056,-0.22655,2.86195
-1.53068,-0.22559,2.84987
-1.53053,-0.22607,2.85590
-1.53038,-0.22655,2.86195
-1.53023,-0.22703,2.86802
-1.52684,-0.22703,2.86802
-1.52344,-0.22703,2.86802
-1.51682,-0.22655,2.86195
-1.51343,-0.22655,2.86195
-1.51324,-0.22703,2.86802
-1.51306,-0.22751,2.87413
-1.51610,-0.22848,2.88641
-1.50625,-0.22751,2.87413
-1.51574,-0.22946,2.89880
-1.50907,-0.22897,2.89259
-1.50242,-0.22848,2.88641
-1.49581,-0.22800,2.88025
-1.49558,-0.22848,2.88641
-1.49216,-0.22848,2.88641
-1.48874,-0.22848,2.88641
-1.48216,-0.22800,2.88025
-1.47246,-0.22703,2.86802
-1.46595,-0.22655,2.86195
-1.46567,-0.22703,2.86802
-1.46851,-0.22800,2.88025
-1.46822,-0.22848,2.88641
-1.46480,-0.22848,2.88641
-1.46451,-0.22897,2.89259
-1.46108,-0.22897,2.89259
-1.46079,-0.22946,2.89880
-1.45735,-0.22946,2.89880
-1.45392,-0.22946,2.89880
-1.45360,-0.22996,2.90503
-1.45016,-0.22996,2.90503
-1.44672,-0.22996,2.90503
-1.43709,-0.22897,2.89259
-1.43674,-0.22946,2.89880
-1.43331,-0.22946,2.89880
-1.42987,-0.22946,2.89880
-1.42644,-0.22946,2.89880
-1.42300,-0.22946,2.89880
-1.42262,-0.22996,2.90503
-1.41613,-0.22946,2.89880
-1.41270,-0.22946,2.89880
-1.40926,-0.22946,2.89880
-1.40885,-0.22996,2.90503
-1.41148,-0.23095,2.91758
-1.40803,-0.23095,2.91758
-1.40457,-0.23095,2.91758
-1.39809,-0.23045,2.91129
-1.39464,-0.23045,2.91129
-1.39722,-0.23145,2.92389
-1.39375,-0.23145,2.92389
-1.36954,-0.22800,2.88025
-1.36612,-0.22800,2.88025
-1.36855,-0.22897,2.89259
-1.35930,-0.22800,2.88025
-1.35588,-0.22800,2.88025
-1.36705,-0.23045,2.91129
-1.36950,-0.23145,2.92389
-1.36603,-0.23145,2.92389
-1.36849,-0.23246,2.93661
-1.36205,-0.23195,2.93024
-1.35858,-0.23195,2.93024
-1.34926,-0.23095,2.91758
-1.34001,-0.22996,2.90503
-1.33084,-0.22897,2.89259
-1.33027,-0.22946,2.89880
-1.33543,-0.23095,2.91758
-1.33775,-0.23195,2.93024
-1.33428,-0.23195,2.93024
-1.32220,-0.23045,2.91129
-1.31592,-0.22996,2.90503
-1.31247,-0.22996,2.90503
-1.30903,-0.22996,2.90503
-1.30000,-0.22897,2.89259
-1.28012,-0.22607,2.85590
-1.27136,-0.22512,2.84387
-1.27067,-0.22559,2.84987
-1.27808,-0.22751,2.87413
-1.29116,-0.23045,2.91129
-1.30173,-0.23296,2.94300
-1.29825,-0.23296,2.94300
-1.28635,-0.23145,2.92389
-1.28289,-0.23145,2.92389
-1.28499,-0.23246,2.93661
-1.28992,-0.23398,2.95588
-1.28642,-0.23398,2.95588
-1.28011,-0.23347,2.94943
-1.26831,-0.23195,2.93024
-1.26210,-0.23145,2.92389
-1.25592,-0.23095,2.91758
-1.25246,-0.23095,2.91758
-1.24900,-0.23095,2.91758
-1.24824,-0.23145,2.92389
-1.24478,-0.23145,2.92389
-1.24131,-0.23145,2.92389
-1.23785,-0.23145,2.92389
-1.23172,-0.23095,2.91758
-1.22826,-0.23095,2.91758
-1.21954,-0.22996,2.90503
-1.21349,-0.22946,2.89880
-1.20231,-0.22800,2.88025
-1.19128,-0.22655,2.86195
-1.18038,-0.22512,2.84387
-1.17208,-0.22417,2.83195
-1.16872,-0.22417,2.83195
-1.16537,-0.22417,2.83195
-1.18690,-0.22897,2.89259
-1.18347,-0.22897,2.89259
-1.18004,-0.22897,2.89259
-1.19973,-0.23347,2.94943
-1.21751,-0.23762,3.00186
-1.21665,-0.23815,3.00855
-1.21309,-0.23815,3.00855
-1.20952,-0.23815,3.00855
-1.21680,-0.24029,3.03559
-1.21593,-0.24083,3.04243
-1.20689,-0.23975,3.02879
-1.20061,-0.23922,3.02201
-1.19170,-0.23815,3.00855
-1.18814,-0.23815,3.00855
-1.18721,-0.23868,3.01527
-1.18364,-0.23868,3.01527
-1.18802,-0.24029,3.03559
-1.17650,-0.23868,3.01527
-1.17031,-0.23815,3.00855
-1.15390,-0.23553,2.97542
-1.14784,-0.23501,2.96888
-1.14938,-0.23605,2.98198
-1.15348,-0.23762,3.00186
-1.16810,-0.24138,3.04930
-1.16712,-0.24192,3.05620
-1.16350,-0.24192,3.05620
-1.15988,-0.24192,3.05620
-1.15888,-0.24247,3.06313
-1.16051,-0.24358,3.07708
-1.15686,-0.24358,3.07708
-1.15322,-0.24358,3.07708
-1.14436,-0.24247,3.06313
-1.14332,-0.24302,3.07009
-1.14489,-0.24413,3.08411
-1.13863,-0.24358,3.07708
-1.12221,-0.24083,3.04243
-1.11860,-0.24083,3.04243
-1.11500,-0.24083,3.04243
-1.10889,-0.24029,3.03559
-1.10282,-0.23975,3.02879
-1.09432,-0.23868,3.01527
-1.09075,-0.23868,3.01527
-1.08235,-0.23762,3.00186
-1.07402,-0.23657,2.98858
-1.07523,-0.23762,3.00186
-1.07168,-0.23762,3.00186
-1.07770,-0.23975,3.02879
-1.08138,-0.24138,3.04930
-1.08759,-0.24358,3.07708
-1.08642,-0.24413,3.08411
-1.08030,-0.24358,3.07708
-1.06935,-0.24192,3.05620
-1.06332,-0.24138,3.04930
-1.02949,-0.23450,2.96237
-1.02598,-0.23450,2.96237
-1.04306,-0.23922,3.02201
-1.03948,-0.23922,3.02201
-1.03129,-0.23815,3.00855
-1.02544,-0.23762,3.00186
-1.02188,-0.23762,3.00186
-1.01832,-0.23762,3.00186
-0.95697,-0.25042,3.16356
-0.95100,-0.24984,3.15617
-0.94726,-0.24984,3.15617
-0.94132,-0.24925,3.14881
-0.93541,-0.24868,3.14149
-0.92952,-0.24810,3.13420
-0.92796,-0.24868,3.14149
-0.92856,-0.24984,3.15617
-0.92916,-0.25101,3.17098
-0.92108,-0.24984,3.15617
-0.88457,-0.24695,3.11972
-0.86489,-0.24247,3.06313
-0.85737,-0.24138,3.04930
-0.85184,-0.24083,3.04243
-0.84823,-0.24083,3.04243
-0.84463,-0.24083,3.04243
-0.83913,-0.24029,3.03559
-0.83931,-0.24138,3.04930
-0.83759,-0.24192,3.05620
-0.83586,-0.24247,3.06313
-0.83602,-0.24358,3.07708
-0.83618,-0.24469,3.09117
-0.77026,-0.24469,3.09117
-0.76835,-0.24525,3.09825
-0.76293,-0.24469,3.09117
-0.76452,-0.24638,3.11253
-0.76083,-0.24638,3.11253
-0.75889,-0.24695,3.11972
-0.75694,-0.24752,3.12694
-0.75498,-0.24810,3.13420
-0.75302,-0.24868,3.14149
-0.75104,-0.24925,3.14881
-0.74906,-0.24984,3.15617
-0.74532,-0.24984,3.15617
-0.74158,-0.24984,3.15617
-0.73612,-0.24925,3.14881
-0.73239,-0.24925,3.14881
-0.72865,-0.24925,3.14881
-0.72156,-0.24810,3.13420
-0.71785,-0.24810,3.13420
-0.71579,-0.24868,3.14149
-0.70877,-0.24752,3.12694
-0.67700,-0.24810,3.13420
-0.67328,-0.24810,3.13420
-0.66648,-0.24695,3.11972
-0.66278,-0.24695,3.11972
-0.66061,-0.24752,3.12694
-0.65996,-0.24868,3.14149
-0.58077,-0.24984,3.15617
-0.57569,-0.24925,3.14881
-0.57463,-0.25042,3.16356
-0.57088,-0.25042,3.16356
-0.56714,-0.25042,3.16356
-0.56339,-0.25042,3.16356
-0.55964,-0.25042,3.16356
-0.55589,-0.25042,3.16356
